,pred,true,mean,lookback_tercile_lag_1.0yr,lookback_tercile_lag_1.5yr,lookback_tercile_lag_2.0yr,lookback_tercile_lag_2.5yr,lookback_tercile_lag_3.0yr,lookback_tercile_lag_3.5yr,lookback_tercile_lag_4.0yr,lookback_tercile_lag_4.5yr,lookback_tercile_lag_5.0yr
2019-01-11,-0.21696897142406368,1.2985342741012573,-0.6781274,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-01-18,-0.19638564910850514,1.2985342741012573,-0.65727186,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-01-25,-0.16383947526131742,1.2985342741012573,-0.6249871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-02-01,-0.18939238282216087,1.2985342741012573,-0.6554076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-02-08,-0.28238022732415613,-0.1695890575647354,-0.7253671,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2019-02-15,-0.2689666371910727,-0.1695890575647354,-0.70841056,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2019-02-22,-0.2511735476219644,-0.1695890575647354,-0.68832266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2019-03-01,-0.27847623704515523,-0.1695890575647354,-0.7175496,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2019-03-08,3.764855205307695,2.1800014972686768,-0.7493528,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2019-03-15,3.7643795382285523,2.1800014972686768,-0.7502846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2019-03-22,3.7802309310295215,2.1800014972686768,-0.7363413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2019-03-29,3.8253613266438453,2.1800014972686768,-0.75064677,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2019-04-05,2.7875507339992454,2.1800014972686768,-0.78149515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-04-12,3.963066549513748,1.5183167457580566,-0.78572357,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-04-19,4.004314864869931,1.5183167457580566,-0.795897,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0
2019-04-26,4.171002628797348,1.5183167457580566,-0.77489537,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
2019-05-03,4.224074400356752,1.5183167457580566,-0.74993753,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
2019-05-10,3.6439281607875094,-16.443035125732422,-0.7042422,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-05-17,3.6593770031840895,-16.443035125732422,-0.69949734,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-05-24,3.600310477913407,-16.443035125732422,-0.6935542,2.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0
2019-05-31,3.607239085353222,-16.443035125732422,-0.67146313,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0
2019-06-07,3.9465277078364007,1.909796953201294,-0.55322224,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2019-06-14,3.7788282472345758,1.909796953201294,-0.58924574,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
2019-06-21,3.4165851583183366,1.909796953201294,-0.6501335,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-06-28,-3.934900162601044,1.909796953201294,-0.712556,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-07-05,-3.930727465065077,1.909796953201294,-0.7143933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-07-12,-0.509582520878972,7.760408878326416,-0.6459967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-07-19,-0.5354708951364573,7.760408878326416,-0.6815262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-07-26,-0.5518295236347792,7.760408878326416,-0.71179235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-08-02,-0.5120778118594803,7.760408878326416,-0.6754316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-08-09,-1.9877071539139535,-0.36425015330314636,-0.56650513,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-16,-1.9586932260319123,-0.36425015330314636,-0.5534504,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-23,-1.9220956916326772,-0.36425015330314636,-0.5330024,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-08-30,-1.9144142935362969,-0.36425015330314636,-0.48777106,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
2019-09-06,1.5650941804041423,-1.1169382333755493,-0.3400382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-09-13,1.570792427241634,-1.1169382333755493,-0.32457486,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-09-20,1.5782890528337452,-1.1169382333755493,-0.316883,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-09-27,1.5809589674437154,-1.1169382333755493,-0.31487587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-04,1.574934693638912,-1.1169382333755493,-0.31414515,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-11,0.841334660385348,-2.219165802001953,-0.3174755,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-18,0.8423915864441744,-2.219165802001953,-0.31627715,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-10-25,0.8841530130557911,-2.219165802001953,-0.32467595,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-01,0.9089175017610367,-2.219165802001953,-0.31094733,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-08,3.187966566406965,-32.09334945678711,-0.25818467,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-15,3.1690498478417197,-32.09334945678711,-0.26037467,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-22,3.151416280505649,-32.09334945678711,-0.26129553,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-11-29,3.142034752480482,-32.09334945678711,-0.2483886,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-06,3.00295071491679,-32.09334945678711,-0.2853562,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-13,0.24557861673326264,-42.50798416137695,-0.2616287,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-20,0.15756174676228213,-42.50798416137695,-0.31749582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2019-12-27,0.03020018614767217,-42.50798416137695,-0.40162078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2020-01-03,-1.8888522631783289,-42.50798416137695,-0.52228445,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
